'object1','object2',
'ad_sample3','ad_sample2',0,0,0,0,0,1,1,0,0,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321
'ad_sample3','ad_sample3',0,0,0,0,0,1,1,0,0,0,0,0.6321,1.0000,1.0000,0.6321,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321,0.6321
'ad_sample3','ad_sample4',0,0,0,0,0,1,1,0,0,0,0,1.0000,0.6321,0.6321,0.6321,1.0000,1.0000,0.6321,0.6321,0.6321,1.0000,0.6321
'ad_sample3','ad_sample5',0,0,0,0,0,1,1,0,0,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321,1.0000,0.6321,1.0000,1.0000,0.6321
'ad_sample3','ad_sample6',0,0,0,0,0,1,1,0,0,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321,1.0000,0.6321
'ad_sample3','ad_sample7',0,0,0,0,0,1,1,0,0,0,0,0.6321,1.0000,0.6321,1.0000,1.0000,0.6321,1.0000,0.6321,0.6321,0.6321,0.6321
'ad_sample3','ad_sample8',0,0,0,0,0,1,1,0,0,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321
'ad_sample3','ad_sample9',0,0,0,0,0,1,1,0,0,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321,1.0000,1.0000,1.0000,1.0000,0.6321
'ad_sample3','ad_sample10',0,0,0,0,0,1,1,0,0,0,0,1.0000,1.0000,1.0000,0.6321,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321
'ad_sample3','ad_sample11',0,0,0,0,0,1,1,0,0,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321,1.0000,1.0000,1.0000,1.0000,0.6321
'ad_sample3','ad_sample12',0,0,0,0,0,1,1,0,0,0,0,1.0000,0.6321,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321,1.0000,1.0000,0.6321
'ad_sample3','ad_sample13',0,0,0,0,0,1,1,0,0,0,0,0.6321,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321
'ad_sample3','ad_sample14',0,0,0,0,0,1,1,0,0,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321
'ad_sample3','ad_sample15',0,0,0,0,0,1,1,0,0,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321
'ad_sample3','ad_sample16',0,0,0,0,0,1,1,0,0,0,0,1.0000,1.0000,0.6321,1.0000,0.6321,0.6321,1.0000,1.0000,1.0000,1.0000,0.6321
'ad_sample3','ad_sample17',0,0,0,0,0,1,1,0,0,0,0,1.0000,1.0000,0.6321,0.6321,1.0000,0.6321,1.0000,1.0000,0.6321,0.6321,0.6321
'ad_sample3','ad_sample18',0,0,0,0,0,1,1,0,0,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321
'ad_sample3','ad_sample19',0,0,0,0,0,1,1,0,0,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321,0.6321,0.6321
'ad_sample3','ad_sample20',0,0,0,0,0,1,1,0,0,0,0,1.0000,1.0000,0.6321,0.6321,1.0000,0.6321,1.0000,1.0000,1.0000,1.0000,0.6321
'ad_sample4','aypoint0',0,0,0,0,0,0,0,0,0,0,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321,0.6321
'ad_sample4','aypoint1',0,0,0,0,0,0,0,0,0,0,1,1.0000,1.0000,1.0000,1.0000,0.6321,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321
'ad_sample4','aypoint2',0,0,0,0,0,0,0,0,0,0,1,1.0000,0.6321,1.0000,1.0000,0.6321,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321
'ad_sample4','aypoint3',0,0,0,0,0,0,0,0,0,0,1,0.6321,1.0000,1.0000,1.0000,0.6321,1.0000,1.0000,1.0000,0.6321,1.0000,0.6321
'ad_sample4','aypoint4',0,0,0,0,0,0,0,0,0,0,1,0.6321,1.0000,1.0000,0.6321,1.0000,1.0000,0.6321,1.0000,1.0000,0.6321,0.6321
'ad_sample4','aypoint5',0,0,0,0,0,0,0,0,0,0,1,0.6321,1.0000,1.0000,1.0000,0.6321,1.0000,1.0000,1.0000,0.6321,1.0000,0.6321
'ad_sample4','aypoint6',0,0,0,0,0,0,0,0,0,0,1,1.0000,0.6321,0.6321,1.0000,1.0000,1.0000,0.6321,1.0000,1.0000,1.0000,0.6321
'ad_sample4','aypoint7',0,0,0,0,0,0,0,0,0,0,1,1.0000,0.6321,1.0000,1.0000,0.6321,1.0000,1.0000,1.0000,0.6321,1.0000,0.6321
'ad_sample4','aypoint8',0,0,0,0,0,0,0,0,0,0,1,1.0000,1.0000,1.0000,1.0000,0.6321,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321
'ad_sample4','aypoint9',0,0,0,0,0,0,0,0,0,0,1,0.6321,0.6321,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321,1.0000,1.0000,0.6321
'ad_sample4','aypoint10',0,0,0,0,0,0,0,0,0,0,1,1.0000,1.0000,1.0000,1.0000,0.6321,1.0000,0.6321,0.6321,1.0000,1.0000,0.6321
'ad_sample4','aypoint11',0,0,0,0,0,0,0,0,0,0,1,0.6321,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321,0.6321
'ad_sample4','aypoint12',0,0,0,0,0,0,0,0,0,0,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321,0.6321
'ad_sample4','aypoint13',0,0,0,0,0,0,0,0,0,0,1,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321,1.0000,1.0000,1.0000,1.0000,0.6321
'ad_sample4','aypoint14',0,0,0,0,0,0,0,0,0,0,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321,1.0000,0.6321,0.6321
'ad_sample4','aypoint15',0,0,0,0,0,0,0,0,0,0,1,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321,1.0000,1.0000,1.0000,1.0000,0.6321
'ad_sample4','aypoint16',0,0,0,0,0,0,0,0,0,0,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321
'ad_sample4','aypoint17',0,0,0,0,0,0,0,0,0,0,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321,0.6321,0.6321,1.0000,0.6321
'ad_sample4','aypoint18',0,0,0,0,0,0,0,0,0,0,1,1.0000,1.0000,0.6321,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321,0.6321
'ad_sample4','aypoint19',0,0,0,0,0,0,0,0,0,0,1,1.0000,1.0000,1.0000,0.6321,0.6321,1.0000,0.6321,1.0000,1.0000,1.0000,0.6321
'ad_sample4','aypoint20',0,0,0,0,0,0,0,0,0,0,1,0.6321,1.0000,1.0000,0.6321,0.6321,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321
'ad_sample4','over0',0,0,0,0,0,0,0,0,0,0,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321,1.0000,1.0000,0.6321
'ad_sample4','over1',0,0,0,0,0,0,0,0,0,0,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321,1.0000,1.0000,0.6321
'ad_sample4','over2',0,0,0,0,0,0,0,0,0,0,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321
'ad_sample4','over3',0,0,0,0,0,0,0,0,0,0,1,0.6321,1.0000,0.6321,1.0000,1.0000,1.0000,0.6321,1.0000,1.0000,1.0000,0.6321
'ad_sample4','over4',0,0,0,0,0,0,0,0,0,0,1,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321,1.0000,1.0000,1.0000,1.0000,0.6321
'ad_sample4','over5',0,0,0,0,0,0,0,0,0,0,1,1.0000,1.0000,0.6321,1.0000,0.6321,1.0000,1.0000,1.0000,0.6321,1.0000,0.6321
'ad_sample4','over6',0,0,0,0,0,0,0,0,0,0,1,1.0000,1.0000,1.0000,0.6321,1.0000,1.0000,0.6321,1.0000,1.0000,1.0000,0.6321
'ad_sample4','over7',0,0,0,0,0,0,0,0,0,0,1,1.0000,0.6321,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321
'ad_sample4','over8',0,0,0,0,0,0,0,0,0,0,1,1.0000,1.0000,1.0000,0.6321,1.0000,1.0000,1.0000,1.0000,0.6321,1.0000,0.6321
'ad_sample4','over9',0,0,0,0,0,0,0,0,0,0,1,0.6321,1.0000,1.0000,1.0000,0.6321,1.0000,1.0000,1.0000,0.6321,1.0000,0.6321
'ad_sample4','over10',0,0,0,0,0,0,0,0,0,0,1,1.0000,1.0000,0.6321,1.0000,1.0000,1.0000,0.6321,1.0000,0.6321,0.6321,0.6321
'ad_sample4','over11',0,0,0,0,0,0,0,0,0,0,1,1.0000,1.0000,0.6321,1.0000,1.0000,1.0000,0.6321,1.0000,1.0000,1.0000,0.6321
'ad_sample4','over12',0,0,0,0,0,0,0,0,0,0,1,1.0000,0.6321,0.6321,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321
'ad_sample4','over13',0,0,0,0,0,0,0,0,0,0,1,0.6321,0.6321,1.0000,1.0000,0.6321,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321
'ad_sample4','over14',0,0,0,0,0,0,0,0,0,0,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321,0.6321,1.0000,1.0000,0.6321
'ad_sample4','over15',0,0,0,0,0,0,0,0,0,0,1,0.6321,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321
'ad_sample4','over16',0,0,0,0,0,0,0,0,0,0,1,1.0000,0.6321,1.0000,1.0000,0.6321,1.0000,0.6321,1.0000,1.0000,0.6321,0.6321
'ad_sample4','over17',0,0,0,0,0,0,0,0,0,0,1,1.0000,1.0000,1.0000,0.6321,1.0000,1.0000,1.0000,0.6321,1.0000,1.0000,0.6321
'ad_sample4','over18',0,0,0,0,0,0,0,0,0,0,1,1.0000,0.6321,1.0000,1.0000,0.6321,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321
'ad_sample4','over19',0,0,0,0,0,0,0,0,0,0,1,0.6321,0.6321,1.0000,1.0000,1.0000,0.6321,1.0000,1.0000,0.6321,0.6321,0.6321
'ad_sample4','over20',0,0,0,0,0,0,0,0,0,0,1,1.0000,1.0000,1.0000,0.6321,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321
'ad_sample4','ample0',0,0,0,0,0,0,0,0,0,0,1,1.0000,1.0000,1.0000,0.6321,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321
'ad_sample4','ample1',0,0,0,0,0,0,0,0,0,0,1,1.0000,1.0000,1.0000,0.6321,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321
'ad_sample4','ample2',0,0,0,0,0,0,0,0,0,0,1,0.6321,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321,1.0000,1.0000,1.0000,0.6321
'ad_sample4','ample3',0,0,0,0,0,0,0,0,0,0,1,1.0000,0.6321,1.0000,1.0000,0.6321,1.0000,1.0000,0.6321,1.0000,1.0000,0.6321
'ad_sample4','ample4',0,0,0,0,0,0,0,0,0,0,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321,1.0000,0.6321
'ad_sample4','ample5',0,0,0,0,0,0,0,0,0,0,1,1.0000,1.0000,1.0000,0.6321,1.0000,0.6321,1.0000,0.6321,1.0000,1.0000,0.6321
'ad_sample4','ample6',0,0,0,0,0,0,0,0,0,0,1,0.6321,1.0000,0.6321,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321
'ad_sample4','ample7',0,0,0,0,0,0,0,0,0,0,1,0.6321,1.0000,1.0000,1.0000,0.6321,0.6321,1.0000,1.0000,1.0000,1.0000,0.6321
'ad_sample4','ample8',0,0,0,0,0,0,0,0,0,0,1,0.6321,0.6321,0.6321,0.6321,1.0000,1.0000,1.0000,0.6321,1.0000,1.0000,0.6321
'ad_sample4','ample9',0,0,0,0,0,0,0,0,0,0,1,0.6321,1.0000,1.0000,1.0000,0.6321,1.0000,1.0000,1.0000,0.6321,1.0000,0.6321
'ad_sample4','ample10',0,0,0,0,0,0,0,0,0,0,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321
'ad_sample4','ample11',0,0,0,0,0,0,0,0,0,0,1,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321,1.0000,1.0000,1.0000,1.0000,0.6321
'ad_sample4','ample12',0,0,0,0,0,0,0,0,0,0,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321
'ad_sample4','ample13',0,0,0,0,0,0,0,0,0,0,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321
'ad_sample4','ample14',0,0,0,0,0,0,0,0,0,0,1,1.0000,1.0000,0.6321,1.0000,1.0000,0.6321,1.0000,1.0000,1.0000,0.6321,0.6321
'ad_sample4','ample15',0,0,0,0,0,0,0,0,0,0,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321
'ad_sample4','ample16',0,0,0,0,0,0,0,0,0,0,1,0.6321,0.6321,0.6321,1.0000,0.6321,1.0000,0.6321,1.0000,1.0000,1.0000,0.6321
'ad_sample4','ample17',0,0,0,0,0,0,0,0,0,0,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321,0.6321
'ad_sample4','ample18',0,0,0,0,0,0,0,0,0,0,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321,0.6321,1.0000,0.6321
'ad_sample4','ample19',0,0,0,0,0,0,0,0,0,0,1,1.0000,1.0000,1.0000,0.6321,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321,0.6321
'ad_sample4','ample20',0,0,0,0,0,0,0,0,0,0,1,1.0000,1.0000,0.6321,0.6321,0.6321,0.6321,1.0000,0.6321,1.0000,1.0000,0.6321
'ad_sample4','ad_sample0',0,0,0,0,0,1,1,0,0,0,1,1.0000,0.6321,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321
'ad_sample4','ad_sample1',0,0,0,0,0,1,1,0,0,0,1,1.0000,0.6321,1.0000,1.0000,1.0000,1.0000,0.6321,1.0000,1.0000,1.0000,0.6321
'ad_sample4','ad_sample2',0,0,0,0,0,1,1,0,0,0,1,0.6321,1.0000,1.0000,0.6321,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321
'ad_sample4','ad_sample3',0,0,0,0,0,1,1,0,0,0,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321,0.6321
'ad_sample4','ad_sample4',0,0,0,0,0,1,1,0,0,0,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321
'ad_sample4','ad_sample5',0,0,0,0,0,1,1,0,0,0,1,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321,1.0000,1.0000,1.0000,0.6321,0.6321
'ad_sample4','ad_sample6',0,0,0,0,0,1,1,0,0,0,1,1.0000,1.0000,0.6321,0.6321,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321
'ad_sample4','ad_sample7',0,0,0,0,0,1,1,0,0,0,1,1.0000,1.0000,1.0000,0.6321,1.0000,1.0000,1.0000,0.6321,0.6321,1.0000,0.6321
'ad_sample4','ad_sample8',0,0,0,0,0,1,1,0,0,0,1,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321,0.6321,1.0000,1.0000,1.0000,0.6321
'ad_sample4','ad_sample9',0,0,0,0,0,1,1,0,0,0,1,0.6321,1.0000,1.0000,0.6321,1.0000,1.0000,0.6321,0.6321,0.6321,1.0000,0.6321
'ad_sample4','ad_sample10',0,0,0,0,0,1,1,0,0,0,1,1.0000,1.0000,1.0000,1.0000,0.6321,1.0000,0.6321,1.0000,1.0000,1.0000,0.6321
'ad_sample4','ad_sample11',0,0,0,0,0,1,1,0,0,0,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321
'ad_sample4','ad_sample12',0,0,0,0,0,1,1,0,0,0,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321,1.0000,1.0000,1.0000,0.6321
'ad_sample4','ad_sample13',0,0,0,0,0,1,1,0,0,0,1,1.0000,1.0000,1.0000,1.0000,0.6321,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321
'ad_sample4','ad_sample14',0,0,0,0,0,1,1,0,0,0,1,0.6321,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321
'ad_sample4','ad_sample15',0,0,0,0,0,1,1,0,0,0,1,1.0000,0.6321,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321
'ad_sample4','ad_sample16',0,0,0,0,0,1,1,0,0,0,1,1.0000,1.0000,0.6321,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321
'ad_sample4','ad_sample17',0,0,0,0,0,1,1,0,0,0,1,1.0000,0.6321,0.6321,1.0000,1.0000,0.6321,1.0000,1.0000,1.0000,0.6321,0.6321
'ad_sample4','ad_sample18',0,0,0,0,0,1,1,0,0,0,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321,1.0000,0.6321
'ad_sample4','ad_sample19',0,0,0,0,0,1,1,0,0,0,1,0.6321,1.0000,0.6321,1.0000,0.6321,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321
'ad_sample4','ad_sample20',0,0,0,0,0,1,1,0,0,0,1,1.0000,0.6321,1.0000,0.6321,0.6321,1.0000,1.0000,0.6321,1.0000,0.6321,0.6321
'ad_sample5','aypoint0',0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,1.0000,0.6321,1.0000,1.0000,1.0000,1.0000,0.6321,0.6321,0.6321
'ad_sample5','aypoint1',0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,1.0000,0.6321,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321
'ad_sample5','aypoint2',0,0,0,0,0,0,0,0,0,0,0,1.0000,0.6321,0.6321,1.0000,1.0000,1.0000,1.0000,0.6321,1.0000,1.0000,0.6321
'ad_sample5','aypoint3',0,0,0,0,0,0,0,0,0,0,0,1.0000,0.6321,1.0000,0.6321,1.0000,1.0000,1.0000,0.6321,1.0000,0.6321,0.6321
'ad_sample5','aypoint4',0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,1.0000,0.6321,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321
'ad_sample5','aypoint5',0,0,0,0,0,0,0,0,0,0,0,0.6321,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321,1.0000,0.6321
'ad_sample5','aypoint6',0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321
'ad_sample5','aypoint7',0,0,0,0,0,0,0,0,0,0,0,0.6321,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321,0.6321,1.0000,0.6321
'ad_sample5','aypoint8',0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0.6321,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321
'ad_sample5','aypoint9',0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,1.0000,0.6321,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321
'ad_sample5','aypoint10',0,0,0,0,0,0,0,0,0,0,0,0.6321,0.6321,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321
'ad_sample5','aypoint11',0,0,0,0,0,0,0,0,0,0,0,0.6321,1.0000,0.6321,1.0000,0.6321,1.0000,0.6321,1.0000,1.0000,1.0000,0.6321
'ad_sample5','aypoint12',0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321
'ad_sample5','aypoint13',0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321,0.6321,1.0000,1.0000,0.6321
'ad_sample5','aypoint14',0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,1.0000,1.0000,0.6321,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321
'ad_sample5','aypoint15',0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,1.0000,1.0000,0.6321,1.0000,1.0000,1.0000,1.0000,0.6321,0.6321
'ad_sample5','aypoint16',0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321,1.0000,0.6321,0.6321,0.6321
'ad_sample5','aypoint17',0,0,0,0,0,0,0,0,0,0,0,1.0000,0.6321,1.0000,1.0000,1.0000,0.6321,1.0000,0.6321,1.0000,1.0000,0.6321
'ad_sample5','aypoint18',0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321,0.6321
'ad_sample5','aypoint19',0,0,0,0,0,0,0,0,0,0,0,0.6321,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321,1.0000,0.6321
'ad_sample5','aypoint20',0,0,0,0,0,0,0,0,0,0,0,0.6321,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321,1.0000,0.6321
'ad_sample5','over0',0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321
'ad_sample5','over1',0,0,0,0,0,0,0,0,0,0,0,1.0000,0.6321,1.0000,1.0000,0.6321,1.0000,1.0000,1.0000,0.6321,1.0000,0.6321
'ad_sample5','over2',0,0,0,0,0,0,0,0,0,0,0,1.0000,0.6321,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321,0.6321
'ad_sample5','over3',0,0,0,0,0,0,0,0,0,0,0,1.0000,0.6321,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321,1.0000,1.0000,0.6321
'ad_sample5','over4',0,0,0,0,0,0,0,0,0,0,0,0.6321,0.6321,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321,0.6321,1.0000,0.6321
'ad_sample5','over5',0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321,0.6321,1.0000,0.6321,1.0000,0.6321
'ad_sample5','over6',0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0.6321,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321,1.0000,0.6321
'ad_sample5','over7',0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,1.0000,0.6321,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321
'ad_sample5','over8',0,0,0,0,0,0,0,0,0,0,0,1.0000,0.6321,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321
'ad_sample5','over9',0,0,0,0,0,0,0,0,0,0,0,0.6321,0.6321,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321
'ad_sample5','over10',0,0,0,0,0,0,0,0,0,0,0,0.6321,1.0000,1.0000,1.0000,1.0000,0.6321,1.0000,1.0000,0.6321,1.0000,0.6321
'ad_sample5','over11',0,0,0,0,0,0,0,0,0,0,0,1.0000,0.6321,1.0000,1.0000,0.6321,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321
'ad_sample5','over12',0,0,0,0,0,0,0,0,0,0,0,0.6321,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321,1.0000,0.6321,0.6321,0.6321
'ad_sample5','over13',0,0,0,0,0,0,0,0,0,0,0,1.0000,0.6321,0.6321,1.0000,0.6321,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321
'ad_sample5','over14',0,0,0,0,0,0,0,0,0,0,0,0.6321,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321
'ad_sample5','over15',0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321,1.0000,0.6321,0.6321,0.6321
'ad_sample5','over16',0,0,0,0,0,0,0,0,0,0,0,1.0000,0.6321,0.6321,1.0000,0.6321,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321
'ad_sample5','over17',0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0.6321,1.0000,1.0000,0.6321,1.0000,0.6321,0.6321,1.0000,0.6321
'ad_sample5','over18',0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321
'ad_sample5','over19',0,0,0,0,0,0,0,0,0,0,0,0.6321,1.0000,1.0000,1.0000,0.6321,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321
'ad_sample5','over20',0,0,0,0,0,0,0,0,0,0,0,1.0000,0.6321,1.0000,1.0000,0.6321,0.6321,0.6321,1.0000,1.0000,1.0000,0.6321
'ad_sample5','ample0',0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321,1.0000,1.0000,1.0000,0.6321
'ad_sample5','ample1',0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321
'ad_sample5','ample2',0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,1.0000,0.6321,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321
'ad_sample5','ample3',0,0,0,0,0,0,0,0,0,0,0,1.0000,0.6321,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321
'ad_sample5','ample4',0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321
'ad_sample5','ample5',0,0,0,0,0,0,0,0,0,0,0,0.6321,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321,0.6321,1.0000,0.6321
'ad_sample5','ample6',0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321
'ad_sample5','ample7',0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321,1.0000,1.0000,0.6321,0.6321,0.6321
'ad_sample5','ample8',0,0,0,0,0,0,0,0,0,0,0,1.0000,0.6321,0.6321,1.0000,1.0000,0.6321,0.6321,1.0000,1.0000,1.0000,0.6321
'ad_sample5','ample9',0,0,0,0,0,0,0,0,0,0,0,0.6321,1.0000,0.6321,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6321,0.6321
